"","bcubed.precision","bcubed.recall","bcubed.f1"
"majority-vote",0.976830178438157,0.375893785194362,0.542881479351026
"majority-vote",0.646618927398113,0.507565741039877,0.568715949934431
"majority-vote",0.967405746841283,0.318655195091535,0.479400092081305
"majority-vote",0.866180708675501,0.324990768032734,0.472645188827905
"majority-vote",0.967268996661407,0.456422204303745,0.62019495142146
"majority-vote",0.975451174858564,0.36806358775969,0.534460906708864
"majority-vote",0.974898703007334,0.454973492179046,0.620409388924796
"majority-vote",0.979796532454506,0.842928963091472,0.906224088224659
"majority-vote",0.858628116771148,0.392364199327149,0.538604321099951
"majority-vote",0.957896516739939,0.265345581001432,0.415573676286846
"majority-vote",0.892256836811273,0.26871042023933,0.413032681369621
"majority-vote",0.884044041024275,0.326809729173908,0.477207406436309
"majority-vote",0.947886979887631,0.267633388804769,0.417411688302926
"majority-vote",0.934995247294024,0.304702714295072,0.45962096983412
"majority-vote",0.812072448971009,0.660507072082044,0.728489820644479
"majority-vote",0.856186783613108,0.656367138835574,0.743078129154149
"majority-vote",1,0.0576041098822647,0.108933218666628
"majority-vote",0.899102149078742,0.251043557725358,0.392496013205895
"majority-vote",0.973807368067358,0.756435714534208,0.851467264559306
"majority-vote",0.893261728475683,0.612532908223419,0.726728852677172
"majority-vote",0.998407657460525,0.907577331119312,0.950828220113394
"majority-vote",0.991334792494612,0.136567822187548,0.240064047919395
"majority-vote",0.963477732113781,0.339524879921311,0.502108987781489
"majority-vote",0.908142012187196,0.681397070223996,0.778597158508372
"majority-vote",0.777350575702733,0.460268949333362,0.578191157305709
"majority-vote",0.986065078261125,0.443082911964811,0.611425253718723
"majority-vote",0.961510196281028,0.323635470115817,0.484270090980444
"majority-vote",0.924778341548611,0.454923235313574,0.609846596018261
"majority-vote",0.936798045889357,0.38294807937275,0.543657610454777
"majority-vote",0.974207405419525,0.186990809826703,0.31375837352616
"majority-vote",0.989209606876056,0.556129116441679,0.711984054171003
"majority-vote",0.989091257113189,0.161510537753686,0.27767844885433
"majority-vote",1,0.195358748662013,0.326862122154845
"majority-vote",0.998326925300749,0.410932641133087,0.582213709808258
"majority-vote",0.989169378164185,0.388004653631965,0.557376646809663
"majority-vote",0.96184812970068,0.374844759042239,0.539456345506483
"majority-vote",0.824857469538006,0.3166815353355,0.457657826444917
"majority-vote",1,0.249727166596686,0.399650697002537
"majority-vote",1,0.177469649789246,0.301442419039865
"majority-vote",1,0.256095630238514,0.407764542879407
"majority-vote",0.946009899262165,0.741695299339563,0.831485375517908
"majority-vote",1,0.215719233684487,0.354883311388774
"majority-vote",1,0.047363105204214,0.090442569475424
"majority-vote",0.889188957354533,0.708647953238914,0.788718711520943
"majority-vote",0.945041407384281,0.220270492922245,0.357268704767731
"majority-vote",0.773788743690145,0.608371196225077,0.681181345269126
"majority-vote",1,0.356436327266229,0.525548188442569
"majority-vote",1,0.227191561052481,0.370262586971563
"majority-vote",1,0.576896061395328,0.731685588566766
"majority-vote",0.99273490061651,0.231789614752916,0.37582855594566
"majority-vote",1,0.752550277585563,0.858805920960316
"majority-vote",1,0.394995012468209,0.566303117843169
"majority-vote",0.780124042751299,0.126862361843674,0.218235638578641
"majority-vote",0.92292538706953,0.125718493390254,0.221293026805486
"majority-vote",0.999627317903759,0.63846751004634,0.77923396588095
"majority-vote",0.94708512504085,0.364390292939874,0.526290651614341
"majority-vote",0.956735536117528,0.262326663928837,0.41175461177015
"majority-vote",0.953340155164999,0.618070708407141,0.749939609958353
"majority-vote",0.987526395474891,0.596254579809229,0.743558794016671
"majority-vote",0.880098548702652,0.2568916426697,0.397699054227639
"majority-vote",0.987756447838882,0.145927238440111,0.254287103941036
"majority-vote",0.979271129100465,0.258997940823831,0.409651201189665
"majority-vote",0.999237247055558,0.37992916212862,0.550534536678712
"majority-vote",0.993208364455934,0.850231298292026,0.916175185172117
"majority-vote",0.958341617048712,0.693312329485232,0.804563280768368
"majority-vote",0.978387930218046,0.176798074700022,0.299479220897519
"majority-vote",0.934647689227037,0.159096357913643,0.271908301905113
"majority-vote",0.965698060401415,0.377788960591215,0.54310917899966
"majority-vote",0.845199078051012,0.60374614286385,0.704354693275688
"majority-vote",0.977645439800783,0.630600952743177,0.766678723660242
"majority-vote",0.784667329147571,0.771152841260417,0.777851389029999
"majority-vote",0.998037943002826,0.293750484084178,0.453904250485613
"majority-vote",0.839659318308668,0.56537527122904,0.675745093200801
"majority-vote",0.941086655888487,0.531178986857508,0.679069648718564
"majority-vote",0.992618943771757,0.347502527926516,0.514785561627202
"majority-vote",0.986601535606116,0.238221159916541,0.383776954895888
"majority-vote",0.957250710854005,0.788722536745971,0.864853124186741
"majority-vote",0.968874578074689,0.477780981001837,0.639972443303318
"majority-vote",0.91397681973193,0.39780648761559,0.554338367294538
"majority-vote",0.969747066640336,0.102802112421308,0.185897390835193
"majority-vote",0.791044339300522,0.84720195987614,0.818160633039293
"majority-vote",0.95465976056511,0.670202210643717,0.787531609798638
"majority-vote",0.992059174421379,0.330619858416039,0.495954733755647
"majority-vote",0.950900533866793,0.320830877549134,0.479784095924396
"majority-vote",0.994691423011277,0.70351433207307,0.824140031304786
"majority-vote",0.990810386913638,0.380463811566441,0.549806153667318
"majority-vote",0.995862941926102,0.125612503200604,0.223086180840851
"majority-vote",0.898854102177375,0.689250496932144,0.780220190713682
"majority-vote",0.975636057803618,0.466386556781573,0.631090715317066
"majority-vote",0.958475189190143,0.451300918837273,0.61365876624124
"majority-vote",0.9768816624231,0.499172924941362,0.66072471970566
"majority-vote",0.971068197151997,0.65170836675793,0.779963530224636
"majority-vote",0.905368559101111,0.540318688592329,0.676754330269878
"majority-vote",0.828858542761655,0.488208239497796,0.614479957136544
"majority-vote",0.995016421842634,0.430863815423016,0.601336017877359
"majority-vote",0.990410806785371,0.256466985340993,0.407429942965321
"majority-vote",0.704242990236448,0.7221908031362,0.713103984334773
"majority-vote",0.975304411658287,0.285016315109332,0.441122110613316
