"","bcubed.precision","bcubed.recall","bcubed.f1"
"majority-vote",0.998760228118026,0.682241323933361,0.810701809872449
"majority-vote",1,0.487742476409012,0.655681321388744
"majority-vote",1,0.776519708855335,0.874203314474535
"majority-vote",0.927769688144643,0.807704309280439,0.863583754347257
"majority-vote",0.999066985645933,0.104785276279521,0.189676669104343
"majority-vote",0.997150998410934,0.114341959989467,0.205158653866501
"majority-vote",0.900666174904031,0.614794023146355,0.730767039468862
"majority-vote",0.999772356489737,0.59444615872205,0.745582655377533
"majority-vote",0.870356582193317,0.744126343808133,0.80230673348883
"majority-vote",0.989719083702402,0.452522830462022,0.62107539202779
"majority-vote",1,0.679016243146181,0.808826294466126
"majority-vote",0.863663046668623,0.163570322006938,0.275048780456232
"majority-vote",0.752210377228998,0.229980706537792,0.352261137123617
"majority-vote",0.755927590873702,0.226200291509193,0.348205247977698
"majority-vote",0.75577521164997,0.202377443476098,0.319264063733568
